16.874141,10.760428,14.705688,22.182476,4.804403,4.107216,15.904211,4.991174,2.964105,15.198023,2.391296,1.783851,23.480255,5.165797,1.835804,2.000000
14.891363,8.510973,19.762922,19.84716,4.701702,3.240289,14.422189,3.808302,3.337954,14.205925,2.154856,1.089475,23.141481,4.985843,2.202521,2.000000
14.783938,6.357251,14.627027,18.781815,5.833644,3.870146,13.941558,4.489715,2.935591,12.417285,1.364622,1.178708,20.377051,5.633195,4.088527,2.000000
13.839255,7.767058,13.469274,18.474385,5.433034,3.874235,13.132331,3.758421,2.497785,11.229266,2.030881,1.306822,20.982399,6.332534,3.919352,2.000000
13.867651,7.643265,15.217653,18.262827,5.799283,3.064014,12.801309,3.536758,0.96075,11.047725,1.225801,1.584463,19.372369,5.50468,3.877557,2.000000
13.602134,6.818916,11.504185,16.538129,4.402752,2.721299,11.865047,3.815614,1.292245,10.865615,1.401814,1.991387,19.709031,5.564664,4.366863,2.000000
14.04357,6.448099,10.758573,15.97753,4.362266,2.608316,10.559016,3.632798,1.492566,10.194202,1.191273,1.817292,19.964886,4.924194,4.334583,2.000000
13.053304,6.164383,10.345864,14.479718,3.985417,3.536553,9.474417,3.576017,2.300449,10.677026,1.02532,1.520101,20.654214,4.701925,3.667162,2.000000
12.46364,5.88641,11.909725,12.948142,4.479431,3.48648,7.856501,3.398386,1.555636,11.225741,0.711325,1.340539,20.03907,3.921479,3.669094,2.000000
13.394319,6.191215,9.530018,12.370591,4.493507,3.477206,7.072555,3.434505,1.69028,10.340395,1.541024,0.495526,18.40611,3.746709,3.309716,2.000000
13.416902,6.288101,5.922021,11.01564,3.322326,3.660688,4.938308,2.794387,2.938207,11.007764,1.10149,0.742418,22.065158,3.475637,3.309895,2.000000
14.333191,4.833369,4.524554,10.951963,3.649456,3.691015,4.007184,4.074677,3.382488,10.089514,2.569769,1.435562,20.426146,4.553912,2.573251,2.000000
14.77093,3.74048,3.84569,10.297705,2.866678,3.444484,3.281273,4.098956,3.541495,10.730033,2.660772,1.898552,18.585291,3.257617,2.836293,2.000000
13.509408,2.797207,6.399487,8.663783,4.531075,3.833654,4.644847,5.063717,3.978204,12.344874,3.58116,2.88075,18.640757,4.230425,2.407917,2.000000
15.107757,0.880424,7.612841,6.841085,4.526738,3.184664,4.543114,4.475278,3.284731,11.929036,3.374008,2.582306,18.541076,3.825104,2.489249,2.000000
13.762713,1.907374,8.201723,8.307919,3.751385,2.609827,4.226385,4.527094,3.157827,10.857332,3.618794,2.133682,17.972682,4.180558,2.279531,2.000000
14.582033,0.544912,9.884615,8.425906,2.256692,2.100873,4.042645,3.800542,1.913816,11.319767,4.086277,2.065469,19.880086,4.218692,2.294838,2.000000
15.90993,0.741389,9.364984,8.190419,2.589892,2.417203,3.630526,3.97793,2.007934,9.930095,4.719454,2.056701,17.869175,4.200033,2.366534,2.000000
15.087212,0.679755,8.678342,7.106729,3.720806,2.70979,2.95153,4.478167,2.001937,9.399715,5.002283,2.411841,18.042486,3.436356,2.382031,2.000000
14.451091,1.04679,10.212334,8.029593,4.045782,2.773982,4.25674,4.86465,2.935552,11.506794,3.949864,2.954772,20.266531,3.498741,1.740047,2.000000
14.49121,1.91769,11.221821,8.452548,4.895719,3.22476,5.313757,4.963141,2.895187,11.109629,3.294707,2.322533,19.415636,1.555208,3.331211,2.000000
14.582288,1.473207,10.271572,6.961737,4.807181,3.427886,3.921144,5.153101,3.181082,11.224433,3.580897,2.741842,18.984376,3.039143,2.375606,2.000000
14.967787,1.237823,10.395996,5.741163,4.687812,4.279305,4.767757,5.530407,4.229283,11.686714,5.147449,3.64951,17.566669,4.336539,2.075275,2.000000
14.960046,1.291571,10.253474,7.559231,4.393309,3.581424,4.41101,5.119842,4.316561,11.72221,3.716537,3.565669,18.609179,3.836759,2.129391,2.000000
15.493782,1.609047,10.303869,7.640343,4.293905,3.383636,3.690683,4.771628,3.73774,9.955922,4.140199,2.473915,16.58332,3.26719,2.207831,2.000000
14.537601,2.178168,9.296669,8.000512,4.336579,3.362872,3.926577,5.101597,3.525236,10.914683,4.268682,3.162402,17.491841,3.117759,2.049778,2.000000
14.790181,0.696104,10.320972,8.096439,4.353524,3.003481,3.532644,4.9783,2.82566,9.699716,4.097939,1.85773,17.352679,2.508605,2.894129,2.000000
14.67609,0.98947,8.883192,8.118357,4.190853,2.939138,3.745042,4.291711,2.490489,9.197043,4.333231,1.688407,15.869803,2.587938,3.051157,2.000000
14.167005,0.685972,8.448182,9.193148,4.35552,2.719855,4.262604,3.913679,2.517278,9.72698,3.769317,1.884794,17.521121,1.792339,3.224601,2.000000
14.072346,1.029311,8.699023,9.560985,4.145386,3.070271,4.418678,3.674326,2.706515,9.831089,3.457465,2.158211,17.431779,1.998831,2.379542,2.000000
14.755954,1.77654,6.137404,10.619958,3.558289,2.692976,4.428195,3.588244,2.12876,9.537557,3.308048,1.693816,15.95559,3.442666,2.569942,2.000000
15.215934,1.29374,7.161544,10.898738,3.755816,2.435061,5.095758,3.217678,1.369137,9.943796,2.238739,0.616248,16.623426,5.269049,2.99105,2.000000
16.459437,1.69285,6.477414,11.395109,2.991937,1.626808,4.357353,2.101356,0.808834,6.998618,3.061012,0.594538,15.034489,6.308742,3.504165,2.000000
15.581206,1.256915,5.104888,11.819085,3.373918,2.078566,5.301323,2.14378,1.351104,7.290789,3.603151,0.533459,13.909707,6.350469,3.444049,2.000000
15.474092,2.177469,5.221508,11.250023,3.930172,2.942062,4.976394,2.873872,2.204185,9.302974,3.044374,1.755562,16.237813,7.530438,4.521941,2.000000
16.342073,1.388969,4.393691,11.691208,3.518893,2.654498,4.944094,2.898651,1.729718,7.989981,3.22111,0.987685,14.296825,7.892496,4.629351,2.000000
14.881262,1.85231,4.011843,11.197343,3.686735,2.250498,4.584108,2.146443,0.995711,7.864968,1.734279,0.266619,14.431399,5.760116,4.029969,2.000000
14.901356,2.333913,4.114634,11.959533,2.854527,2.182703,5.54693,2.001739,0.925868,7.175296,1.800814,1.506433,14.082807,4.840313,3.452825,2.000000
15.839125,1.865575,5.035045,12.497265,3.834947,2.014885,6.983738,2.912638,0.813261,6.685668,1.119995,0.689128,11.858645,5.428063,4.099714,2.000000
16.326686,2.649095,4.687429,13.560913,2.941377,1.324881,7.83001,2.04482,0.556728,5.325374,1.237441,2.352778,11.624217,4.0366,3.591706,2.000000
15.08654,2.378777,4.621265,13.643935,3.386651,1.229576,9.235731,2.488053,0.954947,6.219489,2.464797,3.174394,12.367355,4.358002,3.788754,2.000000
15.694793,2.890866,6.257579,15.131315,4.160457,1.25846,10.13358,3.183206,1.495649,6.297154,2.836799,3.284423,12.497681,4.535877,4.219881,2.000000
16.623509,3.763147,6.729149,15.456299,4.251586,1.435607,10.242916,3.161517,1.670548,5.526472,2.238643,3.520647,10.86739,5.211678,4.433499,2.000000
17.060992,4.417498,9.758458,16.74462,5.308187,1.761168,12.252407,4.105645,2.313559,6.955983,2.941025,3.617187,13.042021,5.069111,4.541767,2.000000
17.631637,5.201857,8.902232,18.048272,4.1969,2.203927,13.185854,3.621303,1.395225,8.288593,2.968118,2.394143,13.386093,5.519726,5.202162,2.000000
17.597151,5.062678,10.506064,18.620553,3.726442,2.056991,13.278926,3.195277,1.183122,8.098097,1.49589,2.069807,12.90228,5.239794,5.318156,2.000000
18.142479,5.166459,7.990989,19.134722,4.048484,1.928615,14.5915,3.124103,1.44643,9.656903,3.211833,3.188452,13.234731,4.435639,3.137513,2.000000
17.696909,4.168221,3.687533,17.828123,4.521689,2.227379,13.342372,3.380166,0.943901,10.336686,1.021687,1.820841,15.297889,3.445878,1.755154,2.000000
17.931412,3.707974,7.647748,19.796725,3.283391,2.118772,16.430818,2.348745,2.159109,12.357715,2.605431,4.914224,15.979652,5.51594,3.036269,2.000000
20.60529,4.310785,7.66687,17.324812,3.087905,2.164693,13.127192,4.249647,1.113732,10.503959,2.333743,2.795222,16.394368,4.856165,1.856921,2.000000
18.172083,4.467557,5.961879,17.742351,3.581641,2.606522,12.982506,4.935121,0.668834,11.065502,2.711756,2.515585,13.923491,3.191868,1.452076,2.000000
19.438237,10.583897,8.987799,18.446255,4.022964,2.506324,13.291685,4.709697,1.650314,10.769946,4.313001,4.459076,12.484612,2.093755,1.824865,2.000000
12.919792,7.699081,7.848502,17.960492,3.050847,2.566017,13.139039,5.287617,1.273396,11.554769,4.724029,3.688904,13.959899,2.888619,0.783111,2.000000
9.616608,3.827946,7.760215,18.305799,2.765316,2.188126,15.556114,4.679119,2.138464,12.629625,3.963607,4.386896,11.950381,3.335689,0.963259,2.000000
23.562656,6.973896,5.783753,17.872707,3.595039,1.898937,16.787865,4.760336,3.110611,12.445204,3.527683,5.021842,6.601096,4.873343,4.552373,2.000000
27.639586,7.36808,5.481943,19.104774,2.843831,2.055913,18.111097,4.565094,3.436905,13.792036,3.501923,4.100273,6.057838,3.567101,3.428735,2.000000
36.863011,10.174536,1.501861,16.54478,4.791645,1.499639,16.949518,5.06371,2.79816,13.496664,2.58754,3.419364,4.73004,2.133169,2.661183,2.000000
39.841608,11.43377,2.568043,16.745749,4.547715,2.460282,18.086288,4.599511,2.75221,16.452961,1.326024,2.709816,9.286781,3.597839,2.115229,2.000000
44.111398,10.663063,2.259483,16.343504,4.087097,2.854509,16.265463,5.986616,4.238534,14.442697,3.486866,3.445756,8.363929,4.667045,2.461995,2.000000
39.248495,9.098017,3.639286,14.868868,6.076281,2.748828,9.155676,5.133307,3.556641,6.593318,3.134811,3.492289,2.966604,5.228337,3.589715,2.000000
36.413207,11.624822,2.970281,14.076415,5.764753,2.88448,7.488772,4.047319,3.515952,3.928098,2.992548,3.453589,4.596413,7.417018,3.364626,2.000000
34.151466,11.2276,6.755968,14.944017,4.913037,2.475662,8.316479,3.795742,3.3423,5.826009,3.085366,4.208854,7.407355,7.883314,3.624006,2.000000
37.187554,11.093674,10.473489,13.795863,7.797114,2.249741,7.30888,3.756217,3.072852,4.656801,3.987794,4.189686,4.896134,8.215206,3.509317,2.000000
36.7527,11.500274,9.616969,12.744266,8.667109,1.767521,6.060541,3.117297,3.21003,2.586303,2.981175,4.796223,4.654238,7.763704,4.213584,2.000000
36.531796,10.938112,13.850567,12.388919,10.154309,1.877231,5.903725,3.4391,3.140746,3.969541,4.649672,4.810813,6.32962,9.154761,4.775174,2.000000
33.374566,10.027189,11.458074,11.252946,12.142136,3.570558,5.043909,4.582472,3.049671,1.077498,5.886966,5.950699,4.478605,10.754915,6.205903,2.000000
34.335415,6.905045,16.399318,11.461643,9.823388,3.1362,4.925977,4.877056,3.007874,0.653674,5.758877,4.992981,4.649184,9.831747,5.863103,2.000000
33.243243,7.46914,15.54203,11.384583,10.301232,3.260603,5.469072,5.238317,3.19838,1.120357,5.989548,5.568453,4.296975,11.376096,6.560515,2.000000
33.18412,6.742995,20.870375,11.163332,9.851294,3.507028,5.420111,5.358706,3.037895,2.262774,5.059007,5.197337,3.523165,9.15571,5.837353,2.000000
31.727512,5.239208,19.301712,11.061803,11.1087,4.283225,5.135244,6.984553,3.321131,1.957936,6.652832,5.095409,3.791306,9.983101,6.206035,2.000000
31.07586,6.385103,16.356753,10.74159,10.444563,4.054183,5.238059,7.01113,3.387225,2.504351,6.640759,5.084506,2.794875,7.968338,5.485187,2.000000
28.863351,5.520964,14.593755,10.732414,10.653124,3.726445,5.584681,6.219649,3.139802,4.045946,5.707338,4.541035,2.731092,7.858517,5.412066,2.000000
26.464439,8.573322,12.844799,9.976258,10.222352,4.380483,4.518239,4.479887,3.260838,5.845139,3.159769,4.011612,5.513512,6.115283,5.012471,2.000000
23.961565,4.361831,10.612646,10.906509,9.046158,3.371987,7.061501,4.269079,3.208935,8.091047,2.985018,4.117037,4.201714,7.010936,5.516287,2.000000
26.044762,4.845249,19.671939,10.596839,6.370348,3.312106,8.024667,3.980214,2.744611,10.048157,1.827573,4.087998,5.559229,5.559115,5.531138,2.000000
26.935883,4.287793,20.173405,9.690976,6.951745,2.799676,7.635488,4.116071,2.350947,9.901349,1.657306,4.348522,5.543599,5.301452,5.800762,2.000000
24.786526,4.060599,22.337171,9.890167,7.020011,2.830972,7.468247,4.662398,2.416065,10.53435,1.818963,4.451509,5.744059,4.558681,5.500784,2.000000
24.108818,3.930935,12.64527,10.331613,5.888799,4.323594,8.47373,5.349329,2.709043,11.221085,1.949474,4.094536,6.699173,4.304383,4.852321,2.000000
23.75756,3.862685,17.177672,10.083802,7.339468,2.412307,7.847525,5.665748,2.161403,11.257445,2.207137,3.873549,6.668719,4.239717,4.435252,2.000000
24.192387,4.028825,12.598984,9.78876,6.320352,3.54899,7.576761,5.8277,1.880144,10.299505,2.189962,3.616973,5.849237,4.552401,4.303145,2.000000
23.53512,4.953182,13.938765,9.936568,6.365428,3.388599,7.181689,6.498752,1.837134,10.890743,2.736559,2.975671,5.87875,3.897251,3.075975,2.000000
23.079367,4.315347,14.991499,9.443666,6.25432,3.508167,6.65092,6.696254,1.620445,10.702135,2.959988,2.749527,6.246855,3.978308,2.972476,2.000000
24.116282,4.609858,12.551935,9.341108,6.243364,4.636205,6.268486,6.626482,1.3615,10.534145,3.006693,2.847687,7.06199,4.012707,3.331564,2.000000
25.875465,4.055157,14.716163,8.82092,6.217381,3.629253,5.521297,6.286489,1.003921,10.358187,2.988344,2.913208,7.060215,3.90754,3.072738,2.000000
26.745388,5.44188,11.707701,9.026224,7.603369,3.797057,5.894778,7.382279,0.805962,10.963255,3.230699,3.66613,9.628611,3.91801,3.225931,2.000000
27.028344,5.135179,9.843168,8.82872,6.92861,3.528498,4.881938,7.010769,0.216661,10.177661,3.579388,3.001997,9.760299,4.139926,3.290978,2.000000
25.627327,5.617267,9.877309,9.037725,6.859363,4.062075,5.029931,6.850319,0.615428,9.115696,3.028961,3.226302,9.611626,4.183023,3.438217,2.000000
24.702113,5.172409,10.500009,9.09231,6.97637,4.032151,4.861518,7.076098,0.474915,8.844256,3.122707,3.175934,9.428369,3.990397,3.4223,2.000000
26.039148,6.735717,8.201016,8.911852,7.409843,3.296859,5.668568,6.99746,0.311901,9.6137,2.626745,3.775673,9.9775,4.404988,4.1269,2.000000
24.765816,5.631939,11.801745,8.740134,6.662298,4.005105,5.546258,7.003596,0.884761,9.454878,3.089493,2.75413,9.509004,4.112075,3.25624,2.000000
24.940197,7.504269,8.208603,8.862521,6.687658,3.254111,5.351958,6.836988,0.451584,9.237296,2.689817,3.391505,8.599678,4.854359,4.117155,2.000000
24.882459,6.537115,12.705593,9.011574,6.728617,4.444724,6.094825,6.845765,0.824254,9.881043,2.40411,3.125121,9.738638,4.836305,4.204046,2.000000
25.719007,5.751992,7.652453,8.85412,7.021213,3.77224,5.850212,6.945782,0.815008,10.471997,2.630952,3.093884,9.100709,4.565083,3.603171,2.000000
25.906666,6.077893,10.104013,8.955187,6.530663,3.558854,6.009182,6.717867,0.642126,9.50821,2.678344,3.561886,8.480206,5.141039,4.647277,2.000000
24.03127,6.500045,8.00294,9.056283,6.775873,4.179782,6.188594,6.83242,0.876905,10.091792,2.877745,3.15865,8.223316,4.644824,4.394903,2.000000
24.464465,5.252808,8.701605,9.136215,6.670103,3.698221,5.661973,6.541636,1.011721,9.909876,2.119739,3.111678,8.884618,4.921056,3.64648,2.000000
23.929506,4.66968,6.202259,8.564154,6.589727,4.332447,5.641116,6.654209,1.180737,9.574641,2.485984,2.837457,9.448986,4.897573,3.73653,2.000000
24.938865,4.149539,8.90672,8.433356,6.402345,4.242079,5.408857,6.418496,0.697336,9.951863,2.38991,3.042375,8.900779,4.709877,3.970602,2.000000
25.037618,4.318083,8.591137,8.414635,6.384356,3.969817,5.397655,6.342072,0.552152,9.917237,2.318443,3.106385,9.124127,4.787721,4.079473,2.000000
23.055935,5.42052,6.14982,9.183322,6.66427,5.046155,6.060272,6.585874,1.669288,10.616666,2.272936,2.781165,9.593831,5.045174,3.613855,2.000000
23.073375,5.616409,8.586212,9.102286,6.309134,3.963459,5.099005,6.274969,1.396235,9.376939,2.74346,2.708156,8.638782,5.037127,3.274008,2.000000
24.884273,5.351482,9.46594,9.325551,6.350354,4.674147,6.275474,6.413771,1.636132,10.440244,1.947414,2.756561,9.890152,5.334915,3.407023,2.000000
21.858887,6.423899,6.870501,9.359579,6.879945,3.763774,4.923846,6.376929,1.376925,9.497577,2.483474,3.082084,8.822899,4.85918,3.451025,2.000000
22.186147,5.463974,4.938586,9.619683,6.783116,4.371684,4.86406,6.533169,1.60098,8.680498,1.881109,2.916327,9.099656,5.458498,3.137819,2.000000
23.089986,6.396731,6.411737,9.438715,7.062591,4.835861,5.477802,6.985986,1.13007,9.427151,2.327271,3.602878,8.935295,4.785541,4.209081,2.000000
22.442165,5.442118,7.944368,9.370118,6.90489,3.676283,4.731841,6.480364,1.113788,9.317621,2.390326,2.801317,8.981171,4.670228,3.323444,2.000000
23.157967,5.879838,7.639572,9.691337,7.028725,4.375505,5.047217,6.825834,1.215595,8.775755,2.618894,3.232246,8.440305,4.850275,3.602339,2.000000
20.51048,6.414142,7.242988,9.795861,6.919059,5.337572,5.573546,6.649122,1.615517,9.196169,2.285168,3.436396,8.576701,5.026226,3.976475,2.000000
21.181908,6.03254,6.976755,9.99691,6.449444,5.640823,5.774999,6.255213,2.165394,10.249036,2.053456,3.058691,9.450942,5.038274,3.618612,2.000000
21.039378,7.255279,5.539058,10.221921,6.59172,5.542222,6.079107,6.303972,1.919569,10.445899,1.695691,3.67216,10.019329,5.40851,3.675675,2.000000
20.309943,5.830655,7.317541,9.794825,6.777969,5.598645,5.604095,6.811006,1.979492,10.207144,2.515698,2.845191,9.272004,4.67359,3.814277,2.000000
19.86299,6.676161,7.068102,10.353085,6.819469,5.898643,6.107094,6.802332,2.355727,10.852097,2.305331,3.014026,9.203447,5.509651,3.927893,2.000000
20.867398,5.371137,4.390148,10.637978,7.010998,6.30731,6.326334,6.647207,2.070443,10.787382,1.801683,3.320862,9.318871,5.398466,4.293516,2.000000
19.051319,5.70139,2.926788,10.56423,6.694067,6.434231,5.885297,6.588801,2.497903,11.366211,1.596847,2.962975,11.086091,5.760918,3.623617,2.000000
19.657027,5.65085,2.145546,10.240867,7.232382,6.613644,6.060211,7.076395,1.870146,10.995435,1.85023,3.213342,10.267806,5.173292,3.961654,2.000000
17.445497,5.72416,2.417246,11.019995,7.227576,6.343401,5.854626,6.457676,2.216447,11.244374,1.099067,3.01907,10.784763,5.813228,3.4292,2.000000
19.511214,4.900193,3.955753,10.65671,7.040466,6.834877,5.880013,6.868393,2.9068,12.07584,1.323554,2.761528,11.995678,5.705527,3.150747,2.000000
18.11601,4.684154,2.20828,10.694443,7.406175,7.131194,5.6602,6.868034,2.809111,11.596593,1.5782,2.923437,11.343782,5.559013,3.046581,2.000000
16.141922,6.209412,3.894535,11.713582,7.605157,7.066475,6.653752,6.753875,2.840857,11.816157,1.71692,2.901802,11.705562,6.392499,2.867505,2.000000
16.83142,7.274592,3.212358,11.517845,7.500636,7.070076,6.797188,6.731093,2.87977,12.602666,1.74001,3.030915,12.51086,6.061387,2.51996,2.000000
15.867226,6.110754,3.265897,12.059972,8.194876,5.649262,6.299138,7.476177,2.07023,12.50564,2.37381,3.103166,10.873125,5.729478,3.269701,2.000000
14.724889,5.754241,3.397898,12.445184,8.384929,5.362214,7.031915,7.162993,2.27745,13.095214,1.754618,2.804248,11.528767,6.171543,2.533826,2.000000
16.017418,6.054073,2.706136,11.993462,8.291541,5.413769,5.946897,7.172927,2.206502,12.689089,2.064947,2.933962,12.096763,5.845221,2.8645,2.000000
14.528346,5.059864,3.115069,11.677599,7.675558,6.06997,5.786553,7.015199,2.449751,13.221932,1.573793,2.733884,11.816229,6.001764,3.127597,2.000000
12.952835,3.843275,2.693477,11.548485,8.440393,5.452824,6.405004,7.873869,2.440684,13.726814,2.771195,2.502155,11.833083,5.489417,3.316858,2.000000
15.765918,3.747681,3.055845,11.230998,8.092836,5.748189,5.887843,7.777288,2.250525,12.093045,2.318281,2.402982,10.979187,5.777229,3.568142,2.000000
13.31702,5.562883,2.24011,11.794103,7.432172,8.086887,7.444694,7.76665,3.415953,14.472675,2.144319,2.664875,13.637235,5.79492,3.554122,2.000000
13.692016,4.432658,2.544942,11.869952,7.498521,7.818651,7.202747,7.26602,3.353005,15.033339,1.381454,2.366424,14.266577,6.247638,3.604748,2.000000
13.543286,4.92294,6.222643,12.355098,7.760487,7.564525,7.747708,8.400587,3.245877,15.017217,2.38329,2.700476,14.145829,6.196869,4.667296,2.000000
12.739175,6.001302,6.653786,13.12724,7.533891,7.563553,8.174636,7.830199,3.603859,15.643738,1.724754,2.583025,15.911545,6.208837,4.031864,2.000000
13.526785,5.280753,6.213717,12.562979,7.244472,8.314388,7.815058,7.940138,3.782171,15.363392,1.741469,2.562127,16.168536,6.48585,2.765912,2.000000
11.218781,3.934611,5.032073,12.269713,7.277061,6.822455,6.264378,7.66937,3.541909,14.048513,1.359562,2.128108,15.168352,6.537326,3.082052,2.000000
12.262356,4.015965,6.92809,12.646859,7.271739,7.109527,8.417184,7.870604,4.398962,16.8152,1.194953,2.408982,17.625121,6.439068,2.803951,2.000000
12.76292,3.598631,6.360067,12.437993,7.349718,7.090165,8.382909,7.322462,3.049357,15.981299,2.066648,2.534902,17.556849,6.75293,3.705318,2.000000
12.681224,4.78152,5.484039,12.7334,8.278061,4.815947,9.270718,8.022768,1.47259,15.487564,3.479741,3.491234,16.633751,6.63497,4.939682,2.000000
12.330791,4.328595,7.424683,12.375375,8.426923,4.775235,9.357883,8.08542,1.32474,15.565127,4.349501,4.039569,16.67546,7.573531,5.156565,2.000000
12.783156,4.079709,8.865757,12.36644,8.34853,4.819321,9.625528,7.954833,1.190068,14.946791,4.75271,3.565764,15.774629,7.78124,4.849982,2.000000
13.100304,4.422341,6.724868,11.973765,7.596633,5.601801,9.487739,7.474997,1.271685,14.266788,4.89761,3.53467,16.475441,8.017127,4.922933,2.000000
12.332334,3.971275,7.344578,11.679753,7.850295,6.032268,8.329131,7.605699,1.207945,12.35271,4.327255,3.480484,15.627084,7.106586,4.118333,2.000000
11.781198,3.619294,3.936066,11.042656,7.885354,5.79114,7.819157,7.224156,1.176516,13.35938,3.727215,2.766805,17.554535,6.819246,3.149299,2.000000
11.43845,5.145292,6.488793,12.086495,7.927043,6.056836,8.920667,7.297902,2.062728,14.752501,3.045963,2.795995,18.578671,7.292851,3.664154,2.000000
11.86984,5.028757,4.838645,11.589681,7.930934,5.882143,8.368575,7.338865,1.951353,14.364206,2.695204,2.656499,18.319046,7.57711,3.321774,2.000000
12.441492,4.753125,7.116535,11.268405,8.437858,4.922344,7.388186,7.332582,0.893548,12.636292,3.087569,2.179973,16.007133,7.033003,2.38353,2.000000
12.381069,4.148284,7.576749,10.709108,7.688781,5.848378,7.065247,6.897587,1.329066,12.862584,2.05575,2.135155,17.312327,7.044914,3.145892,2.000000
11.162174,4.200494,6.05153,11.138248,7.647024,6.141769,8.36789,6.737829,1.285361,14.970444,2.384197,3.026151,18.522766,7.50744,3.497098,2.000000
10.616172,5.049249,5.301995,11.51835,7.810716,5.162069,7.511542,7.159347,0.945004,13.57056,3.902638,2.865995,18.732684,7.620255,3.225482,2.000000
10.533832,4.482616,5.468416,11.471835,7.803634,5.515655,7.774823,7.222149,1.536328,13.27064,3.191763,3.164927,17.511821,7.688395,3.170661,2.000000
11.206685,4.992543,5.421139,11.269051,7.772381,4.837568,7.631657,6.874749,0.711973,13.626343,3.418035,3.814971,19.115064,7.436493,3.864398,2.000000
8.796535,4.333209,7.376157,12.594301,8.124934,5.703255,9.245812,7.680229,2.604445,14.641983,3.611956,3.327343,19.179275,7.714997,3.893082,2.000000
9.584629,4.879902,7.0354,11.951917,8.089264,4.387898,8.297756,7.394892,1.479108,13.393826,4.857352,4.661106,19.540284,7.700245,4.705785,2.000000
9.0173,3.658719,7.310216,11.762425,7.62782,4.759892,7.963869,7.408632,1.81462,13.502447,4.459243,3.643967,20.240239,6.877506,3.683954,2.000000
10.645331,4.160311,7.390787,9.811173,7.331909,4.259827,5.906102,7.260277,0.912905,13.091525,4.640804,3.855935,19.820887,6.692149,3.906551,2.000000
8.95632,3.730342,6.328332,11.310711,6.905696,3.783544,7.39925,6.712682,1.971204,13.986193,5.69095,4.439576,21.57553,8.478937,4.154813,2.000000
9.70518,3.196667,7.66148,10.56832,7.66075,3.69587,7.71582,6.879358,2.026069,13.097155,5.242032,5.291962,21.594006,8.241926,5.182374,2.000000
9.989142,3.053344,7.889722,11.102898,7.416117,3.351185,8.805134,6.552239,2.684647,14.51522,5.009333,5.244868,22.795302,8.582297,3.952666,2.000000
11.605684,3.361653,8.332787,10.416575,8.114216,3.226409,6.977158,7.792887,2.688331,13.652076,7.325281,5.354344,22.790461,8.856222,4.376875,2.000000
10.046856,3.594119,8.182733,11.108776,7.538442,3.83545,8.057448,6.901634,3.082265,13.393772,9.299593,6.762123,21.06198,9.659514,5.408082,2.000000
10.78363,4.257244,7.781405,10.65961,8.176129,3.868871,7.275384,7.413161,2.240332,13.848633,7.250465,5.691516,20.282911,9.018515,5.241851,2.000000
10.372308,2.668485,7.880515,10.480097,7.869148,4.410053,7.112649,6.581588,2.393579,14.068121,6.387746,5.604451,21.526921,9.709437,5.325886,2.000000
10.458151,3.096993,6.798387,10.658263,7.783255,4.599424,7.694436,6.60326,2.127795,14.676883,5.533407,4.810809,21.480384,8.682932,4.485458,2.000000
10.766935,4.444138,5.871065,10.563561,8.42601,3.817058,6.905015,7.491735,2.93145,13.857941,5.922651,5.874436,22.930445,7.705662,4.511315,2.000000
9.744563,3.513594,5.439817,10.843821,7.982441,4.373168,7.036792,7.154151,2.040115,14.487437,6.070306,5.09916,23.055134,8.638732,4.640845,2.000000
9.741906,3.618523,6.990432,10.745574,7.841298,4.398355,8.018506,6.912257,2.346831,14.998974,6.172559,5.382469,22.7807,8.834235,5.341272,2.000000
10.034794,3.462392,6.445685,10.979711,7.917866,4.29394,6.997451,7.290357,2.413903,13.62457,5.566996,5.303388,22.001806,8.433169,4.934258,2.000000
11.528032,3.705481,7.108158,10.099067,7.150093,3.600691,7.166637,6.799604,2.380746,14.510451,5.475683,5.409196,22.82167,8.145095,5.063478,2.000000
10.479198,3.100416,7.508211,10.551466,7.714354,3.901562,7.606057,6.838717,1.939175,14.607138,5.113705,5.175677,22.953584,8.06871,4.981629,2.000000
10.174711,3.343658,6.590641,10.211943,6.88907,3.663597,6.879548,6.429626,2.412526,13.111845,4.938186,5.549249,22.473502,8.043489,4.668017,2.000000
9.927423,3.64011,5.596352,10.389543,7.757532,3.777037,7.267954,6.267394,2.372279,13.53097,5.378521,5.455702,22.651744,8.022415,4.441955,2.000000
11.71417,4.045507,8.127688,10.338784,8.402903,3.207036,6.058568,7.227737,2.913114,12.643761,7.336372,6.16152,20.939235,8.596822,5.230342,2.000000
12.06617,4.538609,9.2143,10.939676,8.653364,3.470058,7.223509,7.85805,3.932155,12.981407,7.762292,5.842741,21.94337,9.829663,3.332953,2.000000
11.090424,4.269531,5.811372,10.374461,7.908393,4.261756,6.874255,6.306716,1.947581,12.781084,4.541507,4.639229,20.601737,9.309748,3.437157,2.000000
11.551915,3.919141,6.217962,11.304101,8.089929,4.615485,7.623536,6.002242,2.137116,12.891471,5.510532,5.843682,20.006647,9.951451,5.272046,2.000000
11.300031,3.665563,5.463553,11.341607,7.114625,5.309852,8.558692,6.26225,2.510362,15.24874,2.149972,4.716161,21.765084,8.35445,5.609896,2.000000
10.492188,4.006843,5.629276,11.303793,6.838739,5.371302,9.34133,5.622041,2.964424,16.426555,1.734967,4.476156,22.910358,8.740865,4.767859,2.000000
11.981521,3.645474,6.277895,11.188644,7.902399,5.010066,8.459926,6.608833,2.301068,15.354119,3.639387,4.650007,21.796438,8.436366,4.905163,2.000000
